cell_id,centroid_lat,centroid_lon,noise_night_count,peak_hour,night_light_avg,high_noise_risk,noise_night_count_log1p
4173,40.66221737954331,-73.99148331827341,342,22,41.07383346557617,0,5.8377304471659395
4362,40.66661712062027,-73.97958634237865,209,22,37.54249954223633,0,5.3471075307174685
4268,40.6666692430429,-73.98550089921349,179,23,45.76466751098633,0,5.19295685089021
4174,40.66672106255885,-73.9914154714755,319,23,64.66483306884766,0,5.768320995793772
4363,40.67112078359603,-73.97951768466075,119,22,45.25983428955078,0,4.787491742782046
4269,40.67117291425351,-73.98543263928492,149,0,75.28341674804688,0,5.0106352940962555
4175,40.67122474195646,-73.99134760934027,172,0,93.4850845336914,0,5.153291594497779
4176,40.67572841773606,-73.99127973186374,47,22,62.73350143432617,0,3.871201010907891
4270,40.67567658184501,-73.9853643639252,198,22,86.21925354003906,0,5.293304824724492
4364,40.67562444295157,-73.97944901142176,338,22,52.80216598510742,0,5.82600010738045
3894,40.67588210737217,-74.00902592739091,699,23,76.05033111572266,1,6.551080335043404
3988,40.6758311805019,-74.00311051368652,953,23,77.45175170898438,1,6.860663671448287
4082,40.67577995062245,-73.99719511514749,76,22,57.135833740234375,0,4.343805421853684
3895,40.68031658459379,-74.00886760113106,316,22,57.36616516113281,0,5.75890177387728
3989,40.6803348688982,-74.00304341682282,83,23,68.14966583251953,0,4.430816798843313
4083,40.68028363092527,-73.99712762030283,172,23,53.08349990844727,0,5.153291594497779
4084,40.68478730761091,-73.997060110199,84,23,59.519832611083984,0,4.442651256490317
3896,40.68443544935446,-74.00815339032559,4,22,46.96549987792969,0,1.6094379124341003
3990,40.684831887350256,-74.00296551234877,128,22,69.82574462890625,0,4.859812404361672
3800,40.675985378923365,-74.01491833724332,241,22,54.84749984741211,0,5.488937726156687
3801,40.67993457439265,-74.0148280387334,19,0,36.657501220703125,0,2.995732273553991
3708,40.68599847003362,-74.02138041560482,0,-1,12.6676664352417,0,0.0
3614,40.685618675944376,-74.02494125330041,1,1,46.96549987792969,0,0.6931471805599453
3709,40.689233017023376,-74.0202687043677,0,-1,15.223333358764648,0,0.0
4177,40.68023208989754,-73.99121183904204,173,22,53.97983169555664,0,5.159055299214529
4365,40.68012809868683,-73.97938032265775,647,23,65.26216888427734,1,6.473890696352274
4271,40.6801802458173,-73.98529607313037,302,23,71.67866516113281,0,5.713732805509369
4366,40.68463175080166,-73.97931161836475,610,22,84.61866760253906,1,6.415096959171596
4178,40.68473575844078,-73.99114393087122,492,22,60.52666473388672,1,6.20050917404269
4272,40.68468390617027,-73.98522776689647,344,23,71.6592788696289,0,5.84354441703136
4273,40.6891875629038,-73.98515944521955,595,23,105.19525146484376,1,6.39024066706535
4179,40.68923942336568,-73.99107600734732,231,22,75.69149780273438,0,5.44673737166631
4367,40.68913539929596,-73.97924289853874,311,23,99.64183044433594,0,5.7430031878094825
4180,40.693743084672136,-73.99100806846646,76,22,83.18450164794922,0,4.343805421853684
5767,40.6432812139566,-73.89124276968731,232,22,36.10041809082031,0,5.4510384535657
5861,40.64313862021287,-73.88570745552494,49,1,30.67916679382324,0,3.912023005428146
5862,40.64777817937858,-73.8851255301402,51,23,47.25249862670898,0,3.9512437185814275
5674,40.6478413957956,-73.89708095453157,258,0,69.89900207519531,0,5.556828061699537
5768,40.64772678257619,-73.89140869837482,145,22,52.27716827392578,0,4.983606621708336
5863,40.65223137250014,-73.88518056811674,101,22,77.37366485595703,0,4.624972813284271
5675,40.65234495300376,-73.89700679526455,184,22,88.53683471679688,0,5.220355825078324
5769,40.65228831411436,-73.89109367326463,23,2,86.0356674194336,0,3.1780538303479458
5770,40.65679185873792,-73.89101909977744,73,22,102.16358947753906,0,4.30406509320417
5676,40.656848506576175,-73.89693261923529,277,23,86.15516662597656,0,5.627621113690637
6049,40.64287281180133,-73.87433049021915,0,-1,20.73616600036621,0,0.0
6143,40.64321583989907,-73.86721598972446,0,-1,8.642499923706055,0,0.0
5956,40.64767034441763,-73.87934317520799,960,1,46.7668342590332,1,6.8679744089702925
6050,40.64762965612169,-73.8733008539532,6,2,34.14274978637695,0,1.9459101490553132
6144,40.64755521934189,-73.86751750074727,0,-1,18.649999618530277,0,0.0
5957,40.6521537561998,-73.87940053083439,26,22,71.49099731445312,0,3.295836866004329
6145,40.65205873133355,-73.86744135468278,28,1,49.85699844360352,0,3.367295829986474
6051,40.652134586655485,-73.87332878942811,4,0,69.48799896240234,0,1.6094379124341003
5958,40.65668348531938,-73.87919162019367,489,22,79.27749633789062,1,6.194405391104672
6146,40.656562239683474,-73.86736519140723,155,0,69.92500305175781,0,5.049856007249537
5485,40.64345016904456,-73.90897980191863,220,23,58.51966857910156,0,5.3981627015177525
5579,40.64339415331529,-73.90306744114768,304,0,50.03400039672852,0,5.720311776607412
5392,40.64800946953362,-73.91481922861549,86,23,77.7979965209961,0,4.465908118654584
5580,40.64789772305777,-73.90299369592128,196,0,65.93900299072266,0,5.2832037287379885
5486,40.64795374763794,-73.90890645397917,307,23,72.12957763671875,0,5.730099782973574
5393,40.65251305329797,-73.91474626147854,259,0,66.87083435058594,0,5.560681631015528
5581,40.6524012891658,-73.90291993402667,1,1,84.0231704711914,0,0.6931471805599453
5487,40.65245732259803,-73.90883308946127,327,0,73.47916412353516,0,5.793013608384144
5394,40.65701663343011,-73.91467327784868,1143,22,62.455665588378906,1,7.042286171939743
5488,40.65696089392475,-73.90875970836069,395,0,74.5018310546875,0,5.981414211254481
6052,40.65662009859725,-73.87327864290103,264,0,84.7024154663086,0,5.579729825986222
5959,40.66118117768887,-73.87911672609452,361,23,75.57133483886719,0,5.8916442118257715
6147,40.66106574439153,-73.86728901091617,103,23,71.34416961669922,0,4.6443908991413725
6053,40.66112361244665,-73.87320285994029,32,0,75.20541381835938,0,3.4965075614664802
6054,40.6656271226553,-73.8731270598495,438,0,72.87750244140625,0,6.0844994130751715
5960,40.66568469699224,-73.87904132362824,585,23,70.2699966430664,1,6.373319789577012
6148,40.665569245457625,-73.86721281320519,349,22,76.76100158691406,0,5.857933154483459
6055,40.67013062922306,-73.87305124262421,460,0,61.30075073242188,0,6.133398042996649
6149,40.67007274288162,-73.86713659826992,266,22,68.19966888427734,0,5.58724865840025
5961,40.67018821265594,-73.87896590411734,384,0,53.26183319091797,0,5.953243334287785
5864,40.65673490812699,-73.88510559717592,924,22,94.85416412353516,1,6.829793737512425
5865,40.66123844011563,-73.885030609289,300,23,89.08916473388672,0,5.707110264748875
5771,40.66129539972442,-73.89094450943394,720,22,89.25199890136719,1,6.580639137284949
5677,40.661352056512754,-73.89685842643951,1328,23,70.97716522216797,1,7.192182058713246
5678,40.66585560281335,-73.89678421687292,648,22,68.90166473388672,1,6.47543271670409
5772,40.66579893707379,-73.8908699022298,667,23,69.25350189208984,1,6.504288173536645
5866,40.66574196846592,-73.88495560445163,584,22,71.09483337402344,1,6.371611847231857
5679,40.67035914547788,-73.89670999053124,626,23,100.47466278076172,1,6.440946540632921
5773,40.67030247078588,-73.89079527816074,477,0,68.08650207519531,1,6.169610732491456
5867,40.67024549317772,-73.88488058265946,386,22,52.24250030517578,0,5.958424693029782
5582,40.65690485163928,-73.90284615545963,972,22,89.92749786376953,1,6.880384082186005
5489,40.66146446161798,-73.90868631067323,721,23,72.24666595458984,1,6.582025138892826
5583,40.6614084104781,-73.90277236021589,196,23,76.72283172607422,0,5.2832037287379885
5395,40.661520209929925,-73.91460027772172,661,23,62.83766555786133,1,6.495265555937008
5490,40.66596802567759,-73.90861289639459,972,22,80.902587890625,1,6.880384082186005
5584,40.66591196568213,-73.90269854829113,637,22,82.95600128173828,1,6.45833828334479
5396,40.66602378279731,-73.91452726109344,354,22,69.62950134277344,0,5.872117789475416
5491,40.670471586103496,-73.90853946552055,621,23,93.46375274658205,1,6.432940092739179
5397,40.67052735203214,-73.91445422795962,725,22,81.73233032226562,1,6.587550014824796
5585,40.67041551725124,-73.90262471968113,101,22,102.56900024414062,0,4.624972813284271
5492,40.67497514289556,-73.90846601804687,680,22,81.68675231933594,1,6.523562306149512
5586,40.67491906518537,-73.90255087438162,234,23,104.70632934570312,0,5.459585514144159
5398,40.67503091763431,-73.91438117831599,864,0,78.3905029296875,1,6.762729506931879
5587,40.67942260948437,-73.90247701238833,100,22,99.42082977294922,0,4.61512051684126
5399,40.67953447960372,-73.91430811215842,676,23,64.37466430664062,1,6.517671272912275
5493,40.679478696053685,-73.90839255396929,1584,22,70.40416717529297,1,7.368339686311381
5400,40.68403803794023,-73.9142350294826,1093,22,55.70283508300781,1,6.9975959829819265
5588,40.683926150148125,-73.90240313369698,88,23,66.93450164794922,0,4.48863636973214
5494,40.68398224557775,-73.90831907328358,800,23,63.35258483886719,1,6.68586094706836
5589,40.688429687176544,-73.90232923830328,90,22,47.253665924072266,0,4.51085950651685
6056,40.67463413214983,-73.87297540826006,572,22,65.57783508300781,1,6.35088571671474
6150,40.6745762366634,-73.86706036610592,133,23,64.27066802978516,0,4.897839799950911
5962,40.67469172467987,-73.87889046755744,776,0,64.90533447265625,1,6.655440350367647
6057,40.679137631435495,-73.87289955675269,821,22,75.68107604980469,1,6.71174039505618
6151,40.67907972680287,-73.86698411670879,838,22,59.12300109863281,1,6.732210706467206
5963,40.679195233063886,-73.8788150139442,502,23,75.87650299072266,1,6.220590170099739
6058,40.683641127079945,-73.87282368809768,1024,22,61.111419677734375,1,6.932447891572509
6152,40.683583213299904,-73.86690785007413,902,22,49.77899932861328,1,6.805722553416985
5964,40.68369873780791,-73.87873954327324,1154,22,55.845001220703125,1,7.051855622955894
6059,40.68814461908307,-73.87274780229068,1005,23,41.51741790771485,1,6.913737350659685
5680,40.67486268450621,-73.89663574741017,308,1,112.1673355102539,0,5.733341276897746
5774,40.67480600086058,-73.8907206372224,557,0,81.35441589355469,1,6.324358962381311
5868,40.67474901425095,-73.88480554390819,501,0,64.5998306274414,1,6.218600119691729
5775,40.67930952729778,-73.89064597941048,1063,23,69.42058563232422,1,6.96979066990159
5681,40.67936621989824,-73.89656148750542,509,1,88.52632904052734,1,6.234410725718371
5869,40.67925253168549,-73.88473048819343,614,23,70.64733123779297,1,6.421622267806518
5776,40.68381305009738,-73.8905713047207,269,22,40.220252990722656,0,5.598421958998375
5682,40.683869751653845,-73.89648721081271,86,23,36.305999755859375,0,4.465908118654584
5870,40.68375604548122,-73.88465541551088,573,22,53.067665100097656,1,6.352629396319567
5777,40.68831656925926,-73.89049661314868,2,0,25.437833786010746,0,1.0986122886681098
5495,40.68848579146764,-73.90824557598549,1237,23,57.279335021972656,1,7.121252453244542
5401,40.68854159264374,-73.91416193028432,1782,23,59.35883331298828,1,7.48605261786314
5590,40.6929332205695,-73.902255326203,389,22,57.839332580566406,0,5.966146739123692
5402,40.69304514371415,-73.91408881455938,1292,23,63.71666717529297,1,7.164720378771857
5496,40.69298933372325,-73.9081720620707,1482,23,61.92250061035156,1,7.301822342137932
5403,40.69754869115133,-73.91401568230351,1272,23,76.96591186523438,1,7.149131598557407
5497,40.69749287234448,-73.90809853153507,982,22,78.3498306274414,1,6.890609120147166
5591,40.69743675032687,-73.9021813973918,646,22,72.18766784667969,1,6.472346294500901
5404,40.702052234955175,-73.91394253351251,1293,0,77.48442077636719,1,7.165493475060845
5310,40.70210775931807,-73.91986009919012,2017,23,70.91416931152344,1,7.609862200913554
4927,40.670801637735806,-73.94402828600393,505,23,61.49300003051758,1,6.226536669287466
4833,40.670855586071696,-73.94994314615344,915,23,55.44333267211914,1,6.82001636467413
4739,40.67090923146704,-73.95585802227345,929,23,59.14049911499024,1,6.835184586147301
4834,40.675359203529766,-73.94987248357822,1198,22,62.25083160400391,1,7.089243155027514
4928,40.67530524667083,-73.94395722557363,834,22,65.62950134277344,1,6.727431724850855
4740,40.6754128574003,-73.95578775755739,1051,23,65.91466522216797,1,6.9584483932976555
4835,40.67986281736196,-73.94980180502841,796,23,72.0356674194336,1,6.680854678790215
4929,40.67980885197887,-73.94388614907884,642,23,67.60933685302734,1,6.466144724237619
4741,40.67991647970882,-73.95571747695666,770,23,76.89600372314453,1,6.647688373563329
4836,40.68436642756817,-73.94973111049993,1191,23,61.56541442871094,1,7.083387847625295
5116,40.67519642399739,-73.93212675784778,781,22,82.3844985961914,1,6.661854740545311
5023,40.67975458356192,-73.93797050919784,815,22,70.65083312988281,1,6.704414354964107
5211,40.67964513763607,-73.92613927800136,623,0,69.30458068847656,1,6.436150368369428
5305,40.67958996013199,-73.92022368686574,1489,23,71.3201675415039,1,7.306531398939505
5117,40.67970001211352,-73.93205488547537,438,23,70.24966430664062,0,6.0844994130751715
5306,40.684093527233095,-73.92015100220404,630,23,54.75016784667969,1,6.447305862541213
5024,40.68425817666967,-73.93789901860364,879,23,52.37083435058594,1,6.779921907472252
5212,40.68414871345391,-73.926066991358,750,22,54.052001953125,1,6.621405651764134
5118,40.68420359660024,-73.93198299685452,859,22,51.25208282470703,1,6.756932389247553
5119,40.68870717745743,-73.93191109198105,2178,23,53.283668518066406,1,7.68662133494462
4742,40.68442009839247,-73.95564718046721,600,23,65.84400177001953,1,6.398594934535208
4930,40.68431245365977,-73.94381505651543,948,23,56.34999847412109,1,6.855408798609928
4837,40.688870034148266,-73.9496603999887,1280,22,65.06924438476562,1,7.155396301896734
4931,40.68881605171344,-73.94374394787934,1200,23,57.37983322143555,1,7.0909098220799835
4743,40.68892371345115,-73.95557686808493,1650,23,68.62799835205078,1,7.409136443920128
4838,40.69337363710217,-73.94958967349062,984,23,74.73666381835938,1,6.892641641172089
4744,40.69342732488475,-73.9555065398058,464,0,83.2961654663086,1,6.142037405587356
4932,40.69331964613976,-73.9436728231664,1057,23,69.74566650390625,1,6.964135612418245
4745,40.69793093269316,-73.9554361956257,185,22,93.21016693115234,0,5.225746673713202
4933,40.69782323693863,-73.94360168237252,1000,22,92.19100189208984,1,6.90875477931522
4554,40.68452653077936,-73.96747936799018,524,22,91.83233642578124,1,6.263398262591624
4648,40.68447346613032,-73.96156326632727,588,22,77.93516540527344,1,6.3784261836515865
4461,40.68908293254444,-73.97332636739492,314,22,81.8768310546875,0,5.752572638825633
4555,40.689030162651584,-73.967409851878,244,23,63.26441955566406,0,5.501258210544727
4649,40.68897708961971,-73.96149335207802,620,23,60.75566482543945,1,6.431331081933479
4462,40.69358656912991,-73.9732572337969,588,22,86.6344985961914,1,6.3784261836515865
4650,40.69348070948514,-73.96142342202188,667,23,69.59950256347656,1,6.504288173536645
4556,40.693533790900965,-73.96734032004893,261,23,66.58349609375,0,5.568344503761097
4463,40.698037294435146,-73.97317119510154,135,22,111.72866821289062,0,4.912654885736052
4651,40.697984325726495,-73.9613534761548,42,0,91.4001693725586,0,3.7612001156935624
5025,40.68876176614903,-73.93782751184679,1155,23,51.74883270263672,1,7.052721049232323
5213,40.68865228564108,-73.92599468837207,945,0,60.72283172607422,1,6.852242569051878
5307,40.688597090702366,-73.92007830110983,1106,23,61.47883224487305,1,7.009408932708637
5214,40.69315585419746,-73.92592236903941,1231,23,69.04350280761719,1,7.116394144093465
5026,40.69326535199991,-73.93775598892313,1177,23,66.36766815185547,1,7.071573364211532
5120,40.693210754685005,-73.93183917085081,1126,23,64.40799713134766,1,7.027314514039777
5308,40.6931006505397,-73.92000558357891,1776,23,67.31700134277344,1,7.482681828154651
5309,40.69760420674496,-73.9199328496071,1046,22,70.12232971191406,1,6.953684210870537
5215,40.69765941912296,-73.9258500333558,1318,0,71.2586669921875,1,7.1846291527173145
5027,40.6977689342222,-73.93768444982852,1332,0,92.08433532714844,1,7.195187320178709
4557,40.69803694839426,-73.96727024049245,199,23,96.57899475097656,0,5.298317366548036
4464,40.70211496329296,-73.97247274709116,0,-1,122.56916809082033,0,0.0
4558,40.70248929759751,-73.96703833179858,47,22,108.93475341796876,0,3.871201010907891
4652,40.70248793834366,-73.96128351447271,1545,23,99.89949798583984,1,7.343426229147367
4465,40.70632130962967,-73.972055303516,0,-1,46.96549987792969,0,0.0
4559,40.707114198854335,-73.9668450929731,515,0,88.024169921875,1,6.246106765481563
4653,40.70699154733655,-73.9612135369716,704,22,92.21566772460938,1,6.558197802812269
4654,40.71149515270504,-73.96114354364738,1703,23,96.43800354003906,1,7.440733707389261
4560,40.7114389240278,-73.96668152716269,594,22,70.49883270263672,1,6.38856140554563
5121,40.69771432828282,-73.93176723345961,2050,23,80.84658813476562,1,7.62608275807238
5028,40.70227251281577,-73.93761289455887,1636,23,101.84600067138672,1,7.400620577371135
5216,40.70216298041743,-73.9257776813171,1612,0,72.93450164794922,1,7.385851078125209
